,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
4959,123,23,4,0.0220300590617983,1040,4412274.52912443,0.0,0.0,0.0,1280.594174783944,0.0298324626615944,37.94644571680239,29.27513857598518
4960,123,24,6,0.0228264126866167,2291,8222194.77012029,0.0404412110323293,-0.0500267820266722,-0.0425346121670179,1020.5182766940818,0.0228480639653239,40.7785384665114,44.57882446369599
4961,123,25,3,0.0116224323529886,1670,1248339.3540852123,0.2697543491824947,-0.2236179711164774,-0.1392672990254594,1542.6379963938482,0.0193667846709465,57.12645463068583,12.386933668545325
4962,123,26,22,0.0860247419371189,1996,2017325.882507479,-0.2552500378021193,-0.0880321123406354,-0.2505078513865057,918.4537797478968,0.0296345834695232,30.448349664735805,38.10346047464409
4963,123,27,5,0.0233688137444838,1181,5842973.617824529,-0.0281706400741629,-0.1165704975288129,-0.0709826713005702,1675.8453173954815,0.0170231417928663,62.55395948610754,51.307949627524046
4964,123,28,10,0.0294264654316795,4708,4521701.78874306,-0.1278329178930671,0.0363993524424536,0.0520312335591181,1283.3032698030436,0.0152415778769111,52.41766581014495,12.238372341582709
4965,123,29,7,0.0454772653511739,1076,636594.8951891549,-0.00842938950985,-0.2377064144725811,-0.4154936163645651,766.7077085044831,0.0211483471193841,62.75800576295156,19.17117167679383
4966,123,30,5,0.0311288228652775,720,16448905.017858893,0.0,0.0,0.0,895.5271766203281,0.0140529416756314,54.24737747185308,128.48787528566646
4967,123,31,8,0.0387375603210153,714,6728692.657803729,0.0,0.0,0.0,776.850731034824,0.0201965620169112,46.6483848143498,110.65844061723084
4968,123,32,19,0.0218657594822922,6287,8642809.691131085,-0.0383006102075503,-0.0518936753463194,0.0393056212736009,973.0667841883852,0.0131510162209825,57.39684677631072,11.85826013842678
4969,123,33,2,0.0681082449166791,183,182750.77172887197,0.0,0.0,0.0,225.47439976008505,0.0192534773059427,59.204423674151954,50.506109724752186
4970,123,34,19,0.054535092653053,3099,44755851.3058866,0.0,0.0,0.0,1040.6641848469958,0.0167965906058878,43.43164932073831,89.71832237494903
4971,123,35,4,0.0105494224773341,417,929720.0965581324,0.1336397766948785,0.0280077891076397,0.0042077954691339,822.5684045806469,0.0134578912354303,49.69477864952455,4.647205100408472
4972,123,36,4,0.0249356151876831,416,563659.962452016,0.3133672401031946,0.5068500917230488,0.1281845558990454,503.6444453417896,0.0106212630320635,53.63886918913734,15.920979511874751
4973,123,37,5,0.0265832318581105,945,1319475.2670365828,0.2575703915688279,0.0458069690840075,-0.1326854559498484,565.5821375747452,0.0128355781199375,52.44719397740188,32.27961563547187
4974,123,38,4,0.0255779552619281,678,620393.4668426292,0.0401071498244046,-0.1211561186528849,0.0019017489205279,1217.7875971571302,0.0163857010522295,72.75229248120033,23.98103452928919
4975,123,39,17,0.0345353263709969,2912,2963633.0233207364,0.0,0.0,0.0,619.3271727480178,0.0148109969348842,51.092258197039634,32.344891956126226
4976,123,40,6,0.022627465392017,1286,42110579.29101588,0.0,0.0,0.0,1010.3434599066863,0.017859113161726,48.25587828706176,148.02821606646955
4977,124,0,1,0.0,72,18185.44022299765,0.0,0.0,0.0,0.0,0.0,59.42861111111113,60.70761227659924
