,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
4950,147,29,20,0.04924976596085547,2396,963178.2373031233,-0.05294075213072119,-0.0944733397160594,0.02102580774054307,1544.5230868046706,0.016835131447807034,54.07947788571048,15.355881937654043
4951,147,30,22,0.048096926723731066,3182,800452.267203655,0.002703231625696102,-0.19123135120212556,0.05065543541137305,1352.2516456760927,0.012924517735767041,33.08223165893113,25.820051216938943
4952,147,31,10,0.05208257209438063,2398,1280208.879829249,-0.2633052617722571,-0.14498130383551402,-0.18165382254340437,1349.7055670323919,0.025606240122781235,51.80803427909709,28.462454852867666
4953,147,32,38,0.10359958432153524,5628,3025933.153631256,-0.2768919716268728,-0.11439125366841736,-0.13040613400546497,1314.2510294438778,0.019077078943616276,39.034205350909566,29.678511033985668
4954,147,33,19,0.05291248327814167,2343,16017747.28214948,-0.29765864086025445,-0.18793810989726675,-0.024586818693136697,1640.212196739912,0.02040717655240397,35.93589600372959,75.69765698864269
4955,148,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
4956,148,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
4957,148,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
4958,148,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
4959,148,4,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
4960,148,5,1,0.0,83,7506.6839446658,0.0,0.0,0.0,0.0,0.0,61.202048192771045,20.397230669625245
4961,148,6,2,0.013897897604930183,421,1548946.3806458646,-0.2944733117010396,-0.014970103417908276,-0.6117753452767437,790.4513466585465,0.03728613905694646,37.303147194000964,59.81152699793692
4962,148,7,3,0.025886654460667506,307,62974.23691417044,0.09917961775889128,-0.14392443893467477,-0.52821022906299,733.9476077299091,0.02763390739890592,34.801350665821225,29.016777466840328
4963,148,8,6,0.02531423444564636,1065,4701789.138422487,-0.20731734409383798,-0.20192996897744073,-0.0698855124938479,782.5467493767449,0.0193159412491556,34.24894915756501,63.17088492566586
4964,148,9,2,0.012500696396056818,491,196109.34043734847,0.5523585959745742,-0.5393822843057917,0.37865977381432664,4958.151516389252,0.013843036129060316,63.82207003411354,6.101576197357581
4965,148,10,3,0.024764289524561767,293,120994.29802072441,-0.02648813125456959,0.10853765241806813,-0.2578562975478261,1198.6217765964122,0.03238748422611188,54.38732061932063,16.23261814400607
4966,148,11,3,0.021315679514252905,1000,756575.9623568449,0.18951875671439314,-0.1552504832035407,0.007734937927295363,1090.004384242262,0.01788855524321128,47.82658579552109,30.680492391867848
4967,148,12,6,0.06380673760598644,1804,1351711.9126334898,-0.3797899670704981,0.04132815614420433,-0.22773035231171845,760.9325119555225,0.0226416645004348,55.161607979687325,30.58590686286398
4968,148,13,5,0.043447225976460065,823,362635.71293587895,0.24145732723760993,0.27879018694920366,0.11895713304897823,792.1819903536918,0.012720563106102603,50.00468017315002,15.676190724576964
4969,148,14,9,0.05435191033261083,1267,240903.28460330344,-0.041547401686532474,-0.21678866307685518,-0.4304272890293821,892.6206461424277,0.021038917639624535,32.10068852608076,22.17000137095993
4970,148,15,6,0.11861666245105215,832,799812.5074740405,-0.4207668268575923,-0.46943141269754163,0.0514282593877799,2150.0290367158364,0.011326720729352143,32.57552054738492,31.60199886314146
4971,148,16,6,0.04561032769771171,2452,1744188.116038512,-0.20799179582911442,0.41854854664026303,-0.15077097744290158,557.9001245928567,0.03072384084382479,48.81047822839116,22.428243631388145
4972,148,17,9,0.07419757663094083,1230,351399.2784292925,-0.02827880984284424,-0.09886057335983384,-0.02639121971232294,1556.4529617730295,0.021629706441450864,43.55029555743946,25.747882427002388
4973,148,18,6,0.04732997690735521,852,5319818.677367478,-0.40197540833422246,0.09512840581318066,-0.35104671683021943,900.4498487176801,0.024610365049817517,35.87871056439156,68.52860164200946
4974,148,19,3,0.04943309380851993,387,217751.49155654904,-0.22288177544182494,0.459694242740497,-0.5548226430151059,420.21403678426054,0.027553531745484378,59.17632873591695,11.475509232851287
4975,148,20,9,0.053558205965779315,1258,239361.9603796769,-0.23230210454282116,-0.2680648742439983,-0.2788865883410593,1257.9161190048633,0.015519118144830875,33.38992237788794,25.461182623379827
4976,148,21,8,0.023280002275506344,1132,7299117.073162833,0.13603287050301022,-0.20782844233438044,-0.2052764536724965,1261.5958198120493,0.022215467183275404,37.93840390263972,72.62238200567198
4977,148,22,18,0.05856870371594066,2613,732128.1646517033,-0.07969066770771555,-0.31668169447111955,-0.17849834302613127,1409.1096648909763,0.015534836582916864,32.72363103230178,26.623689902994983
4978,148,23,7,0.029629526177958315,1443,3414549.5292795063,0.03443141421890452,-0.11901760423871154,-0.2533439409696846,1193.3995542354508,0.023673034022716213,37.0405439086423,41.82119307163439
4979,148,24,6,0.04717816462563336,1365,787232.4092133323,-0.42154192994655815,-0.2511783364867715,-0.39265520934280773,1378.842611758528,0.029609601160724804,53.14333730576792,28.37050988119688
4980,148,25,9,0.1058625889386795,711,391760.8474555316,-0.021522868503270398,-0.07445709726497723,0.2569747601468336,679.5545104100146,0.014099323393143577,57.16965508426524,7.816395001805164
4981,148,26,2,0.04622006410218921,309,64167.52891213398,-0.20878527240291775,-0.4408206410931326,-0.6634213460531717,2567.549616331513,0.06368661156534138,62.780460217391266,12.109133269201143
4982,148,27,13,0.08614206353976298,1905,963647.078546026,-0.15594521322388502,-0.3852201853400501,-0.3959491234195456,1224.730552993384,0.021899783172684414,55.09821254661861,11.632232620441583
4983,148,28,26,0.046948345192883545,3308,24202590.658982065,-0.18618899996236446,-0.32075518469326625,-0.1189865604750026,1517.9811734133357,0.020007387599846733,36.9283501178346,75.80258778982456
4984,148,29,6,0.0680286972457623,942,437168.26161534875,-0.29863780912961674,-0.5025770123985643,-0.06881366874170039,1674.1621885008524,0.014630237262343105,59.295833649662264,10.344822386002308
4985,148,30,14,0.05983350444062107,3669,2214939.5342384446,-0.38324797214609924,-0.21015457441689447,-0.20205035309053893,958.3411227432732,0.01950331762627703,51.35903777237019,30.16869715831772
4986,148,31,6,0.07167897627191253,699,96845.55746609616,-0.17240050026738504,0.14618483297430465,-0.14541763437615976,399.11522295143845,0.024466399536168977,35.0036000601107,25.884157757183445
4987,148,32,33,0.10359958432153524,4920,3063145.453018161,-0.22254365372795298,0.16109148343271304,0.08412974578889192,1151.1034423431925,0.017390433219280736,37.68696751369752,30.958106668840355
4988,148,33,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.9636468705694,0.0121123009259141,33.842621417727536,28.02808680380115
4989,148,34,12,0.044009731431724736,4208,3223743.7726805937,-0.19689997134261908,-0.3359606946410756,-0.05957851232229847,1468.2399344879934,0.019685186602087998,50.437779308158134,24.175929450664288
4990,148,35,20,0.05403034715018489,2413,908210.1167845558,-0.1637220196649412,0.05987852228696629,0.10588993866767529,1463.2174892035487,0.016687097638697856,52.83499299289356,15.59600859985727
4991,149,0,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
4992,149,1,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
4993,149,2,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
4994,149,3,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
4995,149,4,1,0.0,83,7506.6839446658,0.0,0.0,0.0,0.0,0.0,61.202048192771045,20.397230669625245
4996,149,5,2,0.011827619361806874,238,31802.76126474802,0.4164510149271695,0.07494031480569814,0.05173865882350409,616.5117686900713,0.019390391013242157,36.99275821596244,29.41279098333882
4997,149,6,3,0.02694651580286878,426,183436.98631730012,0.1026556829304074,-0.14778730975879603,-0.4689155172812965,1194.459124261956,0.030623206794636777,53.065390875757636,11.709121643989036
4998,149,7,4,0.017855368906643864,434,2456355.5644109463,-0.17489003291252508,0.10083415865170836,-0.09485088054763292,920.5696430857321,0.024376992449933795,35.771337429462456,76.88764354821593
4999,149,8,11,0.05390048977605642,3075,1922706.3974409534,0.07240842271873095,-0.28498043718108756,-0.06504538871787197,1232.9564224787334,0.018434781787459987,48.41927950641462,28.520679507901267
5000,149,9,2,0.04477744398624837,219,50450.56942156113,0.0,0.0,0.0,1013.3013853766471,0.004209796128274793,55.66950701814447,15.84830470798708
5001,149,10,2,0.04529896287579465,466,340429.94033791823,-0.3919466093068628,0.018957457642573294,-0.10214768779399641,659.798851395983,0.022651620325036963,47.338410022121785,31.384253715203165
5002,149,11,7,0.037761006441824445,834,190233.32738183596,0.002106388746774298,-0.20948705087078603,-0.5857726764261939,667.468844774384,0.028452002517376403,32.61501207722718,24.115864729352435
5003,149,12,5,0.03098381399951703,728,3955564.6923746867,-0.06465284707976518,-0.11893734852024171,0.16876554644393382,1142.79814429404,0.011806408475124803,36.60801601976816,66.82745160390718
5004,149,13,8,0.049840421730966214,1028,519343.04940628924,0.038324055468417495,0.12932614911975887,-0.04402496021579984,1041.9456498332192,0.021490618814717748,36.49944110463149,29.259894863637246
5005,149,14,9,0.03678182007646716,3087,2756424.8255009865,0.07936538168879939,0.026215721420246293,-0.21152599964353333,832.980807030859,0.021639319188182286,53.24517151772252,28.932347648736553
5006,149,15,17,0.06413607191695883,2531,1176276.6035217769,-0.24493477114466677,-0.2704933613114199,0.047975442492394695,1549.8793681953453,0.012984784966986782,32.42340775207592,28.937908498118617
5007,149,16,11,0.05369849157936623,1458,393623.15901516355,-0.1123476203345517,-0.29055989521045755,-0.23385822320067795,1475.8772383419905,0.016233913026749792,33.764082760865016,26.894716981117746
5008,149,17,8,0.02853861705507406,1805,4765464.676161392,0.07220743836258721,-0.06404355656054037,-0.11113856695344074,1037.8161811858515,0.02529218549725909,39.82821571768382,44.318004295935566
5009,149,18,3,0.025889277390207736,613,216563.28940892135,0.04368574506853155,-0.3766884598162028,-0.1704478904379029,1610.0137321553536,0.012975712441157064,57.18731545628288,24.4772899426326
5010,149,19,4,0.06969795078398781,702,313785.90612885635,-0.3410291856255616,-0.4738835951384529,-0.507868539543647,2837.8563314300663,0.04800666876191425,58.541754403751334,26.390768968384307
5011,149,20,37,0.049054732126147055,5084,35307975.99116624,0.07200512171196229,-0.2058067665347634,-0.22124306722554984,1327.6548075328226,0.020733360510715598,36.6946053499524,73.49355707272173
5012,149,21,22,0.05403034715018489,2521,910085.4605896095,0.0,0.0,0.0,1555.8106129008781,0.017437497931217814,53.06454472172707,15.172629854498506
5013,149,22,10,0.061144162937931575,3002,1807755.893385927,-0.3164456838153011,-0.3267784667952401,-0.1914274925638787,1638.4400614535407,0.02012452758228305,54.22078974069916,22.88107078383117
5014,149,23,19,0.05942482238530409,3380,1798430.0343766215,-0.06888210287701359,-0.12186685958969141,0.04608681767813173,1465.7718807507,0.017845470123752608,55.04480935450528,12.084539021450583
5015,149,24,11,0.033719883053666376,4052,2788846.711488596,-0.11091819508591202,-0.12332449319313664,-0.21173448183090943,793.5758262411965,0.028047714617084107,48.62461750134533,26.134291108811546
5016,149,25,14,0.09275148432553326,1915,380089.8603054661,-0.33359481546192654,-0.2592366813133034,-0.38050912936949954,1061.7393391516173,0.02270041975531722,33.10187065944764,23.175098570927258
5017,149,26,35,0.10359958432153524,5292,2896652.215788135,-0.2549428831301631,-0.14604444026305743,0.046010916029752366,1381.4796378614042,0.01809437965770203,38.842168571159334,30.234013949121366
5018,149,27,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.9636468705693,0.0121123009259141,33.84262141772753,28.028086803801152
5019,149,28,15,0.12569750290420884,1321,666007.0218356671,-0.027246456117747838,0.22870095613890823,0.1523828283869528,656.2527718223137,0.01667452506637056,58.710668919716774,8.923991454392324
5020,150,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
5021,150,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
5022,150,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
5023,150,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
5024,150,4,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
5025,150,5,1,0.0,83,7506.6839446658,0.0,0.0,0.0,0.0,0.0,61.202048192771045,20.397230669625245
5026,150,6,2,0.057689899877873006,281,70146.32155735214,-0.3398656071017665,-0.6624483343723986,-0.11427375951178723,4826.172155885714,0.02668724514256858,65.90946871794873,17.197682050883834
5027,150,7,3,0.018601618834620824,687,2533143.5936086304,-0.24050483663973501,0.7632799624813419,-0.14076789977933837,301.8350987867262,0.02171682661175135,39.03464017665076,58.812138048888755
5028,150,8,2,0.016172510029925827,451,1162524.772747849,-0.28830981843983333,0.3927891117198137,0.23008236272287974,213.08350718443336,0.010865287493574079,33.452595562068254,51.855736456616015
5029,150,9,2,0.015563690873265238,217,48069.8800556876,0.14161184268020952,-0.1624246426428742,-0.39734779741385756,2051.6889472421785,0.04591914980133179,35.72736378349215,23.451608530347194
5030,150,10,4,0.06828339358189527,423,201142.86834221045,-0.007948368861940752,-0.0028494034740885327,-0.19113774554476476,674.1989967138883,0.017294084785673538,57.50496043271885,10.254367093267128
5031,150,11,2,0.015275456148797915,439,306574.3789869228,0.096862657385003,-0.06394106544641406,-0.0837749625006694,1521.5428797492084,0.01984661306237469,54.289720751136265,18.215195379426774
5032,150,12,4,0.04575657270002734,492,201492.63211076453,-0.3748190899971432,-0.28314805572834717,-0.2281149056557718,2501.682144066978,0.016229771204860934,32.58709678393675,25.714591792649394
5033,150,13,5,0.045430897686704094,707,149708.9725163123,-0.24372995126869207,-0.29600908419252436,-0.014066806827681189,1999.9169943028242,0.013852091251015875,31.46351854643881,26.7182913307352
5034,150,14,9,0.05008050763470735,2433,1503860.8937488643,-0.21454104446997058,-0.37067016547531206,0.2217150883301545,1154.5070825770958,0.015357188196479854,52.47322197366769,29.314542691138342
5035,150,15,7,0.0680286972457623,1091,507217.81645047583,-0.27764072290211905,-0.33561950030381676,-0.01587062139271925,1534.4501069994105,0.01420626253779483,59.11636046833648,9.851712914418686
5036,150,16,14,0.05942482238530409,2371,1166045.5382919754,-0.2029943587435025,-0.24616535849771418,-0.10029401646780421,1481.205731946167,0.018500532132887042,54.105853041825085,12.388142335743476
5037,150,17,15,0.11861666245105215,1988,989883.6929391007,-0.32179986764341356,0.03308919161417521,-0.3152754708310447,1129.606964433725,0.02506483785049186,34.27572287295467,27.375784699632977
5038,150,18,4,0.051288140675386576,1040,843106.8604179742,-0.48139076345042836,0.148139350778487,0.12020317005854679,1023.1760728083577,0.017548282739913133,44.42734893343484,32.40827575009092
5039,150,19,14,0.05403034715018489,1649,654061.8456580072,-0.011054350113781638,0.018406744624092575,0.028048703294429926,1539.6412218619741,0.016838915303261145,52.08346728729031,15.83616060871879
5040,150,20,8,0.07419757663094083,1046,390952.5264654615,-0.07591097166453598,-0.25406677989861315,-0.2886128544731217,1828.4647160804213,0.03260087796106291,40.65345838657642,24.923720576083674
5041,150,21,25,0.0640561127418279,3572,782870.5338671255,-0.1761158456273909,0.03250589849816631,-0.13287319973080314,1075.5332786330962,0.013837874851890955,32.6025232732137,25.835381397839015
5042,150,22,17,0.05291248327814167,2116,16508377.111991646,-0.2551900684163876,-0.13982105425123623,0.03263627965488697,1414.169809534606,0.01793164746316902,36.45378880255147,78.30830071305479
5043,150,23,11,0.0988952222549042,930,503257.3570719614,-0.18159270703838817,0.03261106655332376,-0.0945967470876496,682.2535320845598,0.017012716972011212,57.3664803527698,9.135738864507836
